date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-09-02,a081961893797b7b0bda834791610d56,San Francisco Giants,Pittsburgh Pirates,Landen Roupp,over,6.5,140,FanDuel,pitcher_strikeouts_alternate,2026-09-02T22:43:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:56Z,the_odds_api_fanduel_fallback
2026-09-02,a081961893797b7b0bda834791610d56,San Francisco Giants,Pittsburgh Pirates,Landen Roupp,over,7.5,300,FanDuel,pitcher_strikeouts_alternate,2026-09-02T22:43:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:56Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Dean Kremer,over,2.5,-650,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Dean Kremer,over,3.5,-245,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Dean Kremer,over,4.5,108,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Dean Kremer,under,4.5,-138,FanDuel,pitcher_strikeouts,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Dean Kremer,over,5.5,220,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Dean Kremer,over,6.5,460,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Drew Anderson,over,2.5,-560,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Drew Anderson,over,3.5,-210,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Drew Anderson,over,4.5,126,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Drew Anderson,under,4.5,-162,FanDuel,pitcher_strikeouts,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Drew Anderson,over,5.5,255,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,af7b25a4d0428e7f04b74c6c3a75c59d,Detroit Tigers,Minnesota Twins,Drew Anderson,over,6.5,540,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:13Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,David Peterson,over,2.5,-650,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,David Peterson,over,3.5,-225,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,David Peterson,over,4.5,120,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,David Peterson,under,4.5,-154,FanDuel,pitcher_strikeouts,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,David Peterson,over,5.5,250,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,David Peterson,over,6.5,520,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,Jacob Misiorowski,over,4.5,-1800,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,Jacob Misiorowski,over,5.5,-530,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,Jacob Misiorowski,over,6.5,-265,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,Jacob Misiorowski,over,7.5,-113,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,Jacob Misiorowski,under,7.5,-113,FanDuel,pitcher_strikeouts,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,Jacob Misiorowski,over,8.5,168,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,Jacob Misiorowski,over,9.5,330,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
2026-09-02,e5573b0492ef2f689b729412d3bde508,Milwaukee Brewers,Chicago Cubs,Jacob Misiorowski,over,10.5,680,FanDuel,pitcher_strikeouts_alternate,2026-09-02T23:41:00+00:00,2026-09-02T22:52:58.065409+00:00,2026-09-02T18:52:58.065409-04:00,2026-09-02T22:52:57Z,the_odds_api_fanduel_fallback
