date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-09-08,bbab891f2a9defcd506aafce495b42dc,Toronto Blue Jays,Athletics,Jose Soriano,over,3.5,-520,FanDuel,pitcher_strikeouts_alternate,2026-09-09T01:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,bbab891f2a9defcd506aafce495b42dc,Toronto Blue Jays,Athletics,Jose Soriano,over,4.5,-210,FanDuel,pitcher_strikeouts_alternate,2026-09-09T01:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,bbab891f2a9defcd506aafce495b42dc,Toronto Blue Jays,Athletics,Jose Soriano,over,5.5,114,FanDuel,pitcher_strikeouts_alternate,2026-09-09T01:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,bbab891f2a9defcd506aafce495b42dc,Toronto Blue Jays,Athletics,Jose Soriano,under,5.5,-146,FanDuel,pitcher_strikeouts,2026-09-09T01:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,bbab891f2a9defcd506aafce495b42dc,Toronto Blue Jays,Athletics,Jose Soriano,over,6.5,220,FanDuel,pitcher_strikeouts_alternate,2026-09-09T01:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,bbab891f2a9defcd506aafce495b42dc,Toronto Blue Jays,Athletics,Jose Soriano,over,7.5,450,FanDuel,pitcher_strikeouts_alternate,2026-09-09T01:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,AJ Smith-Shawver,over,2.5,-430,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,AJ Smith-Shawver,over,3.5,-136,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,AJ Smith-Shawver,under,3.5,106,FanDuel,pitcher_strikeouts,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,AJ Smith-Shawver,over,4.5,168,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,AJ Smith-Shawver,over,5.5,390,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,Freddy Peralta,over,2.5,-1000,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,Freddy Peralta,over,3.5,-330,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,Freddy Peralta,over,4.5,-122,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,Freddy Peralta,under,4.5,-104,FanDuel,pitcher_strikeouts,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,Freddy Peralta,over,5.5,176,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,cd725aa57a2f0e5ac106e101cd15fc1d,Tampa Bay Rays,Atlanta Braves,Freddy Peralta,over,6.5,390,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:16:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T23:00:24Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Corbin Burnes,over,2.5,-174,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Corbin Burnes,under,2.5,136,FanDuel,pitcher_strikeouts,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Corbin Burnes,over,3.5,130,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Corbin Burnes,over,4.5,300,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Corbin Burnes,over,5.5,680,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Michael Wacha,over,2.5,-590,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Michael Wacha,over,3.5,-205,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Michael Wacha,over,4.5,128,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Michael Wacha,under,4.5,-164,FanDuel,pitcher_strikeouts,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Michael Wacha,over,5.5,260,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,e28a92e1cd8fe7ce97b34004a0d2063e,Arizona Diamondbacks,Kansas City Royals,Michael Wacha,over,6.5,600,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:40:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:48Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Nick Lodolo,over,2.5,-440,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Nick Lodolo,over,3.5,-154,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Nick Lodolo,under,3.5,120,FanDuel,pitcher_strikeouts,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Nick Lodolo,over,4.5,142,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Nick Lodolo,over,5.5,320,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Nick Lodolo,over,6.5,700,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Tarik Skubal,over,4.5,-4000,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Tarik Skubal,over,5.5,-1200,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Tarik Skubal,over,6.5,-480,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Tarik Skubal,over,7.5,-225,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Tarik Skubal,over,8.5,-102,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Tarik Skubal,under,8.5,-125,FanDuel,pitcher_strikeouts,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Tarik Skubal,over,9.5,172,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Tarik Skubal,over,10.5,340,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f01c292dd868a51b739e2283164a5e94,Cincinnati Reds,Los Angeles Dodgers,Tarik Skubal,over,11.5,630,FanDuel,pitcher_strikeouts_alternate,2026-09-09T02:11:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:54Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Bubba Chandler,over,2.5,-770,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Bubba Chandler,over,3.5,-265,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Bubba Chandler,over,4.5,100,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Bubba Chandler,under,4.5,-128,FanDuel,pitcher_strikeouts,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Bubba Chandler,over,5.5,210,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Bubba Chandler,over,6.5,440,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Sean Burke,over,3.5,-2500,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Sean Burke,over,4.5,-650,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Sean Burke,over,5.5,-265,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Sean Burke,over,6.5,-113,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Sean Burke,under,6.5,-113,FanDuel,pitcher_strikeouts,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Sean Burke,over,7.5,168,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Sean Burke,over,8.5,330,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
2026-09-08,f62b9e0454b38cb2e0509ef206a08138,Pittsburgh Pirates,Chicago White Sox,Sean Burke,over,9.5,680,FanDuel,pitcher_strikeouts_alternate,2026-09-08T23:41:00+00:00,2026-09-08T23:00:54.357442+00:00,2026-09-08T19:00:54.357442-04:00,2026-09-08T22:59:47Z,the_odds_api_fanduel_fallback
