date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-09-11,89750de1ac29c31e5d404f2f05763ca9,San Diego Padres,San Francisco Giants,Anthony Molina,over,5.5,400,FanDuel,pitcher_strikeouts_alternate,2026-09-12T02:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:02Z,the_odds_api_fanduel_fallback
2026-09-11,89750de1ac29c31e5d404f2f05763ca9,San Diego Padres,San Francisco Giants,Robbie Ray,over,2.5,-800,FanDuel,pitcher_strikeouts_alternate,2026-09-12T02:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:02Z,the_odds_api_fanduel_fallback
2026-09-11,89750de1ac29c31e5d404f2f05763ca9,San Diego Padres,San Francisco Giants,Robbie Ray,over,3.5,-280,FanDuel,pitcher_strikeouts_alternate,2026-09-12T02:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:02Z,the_odds_api_fanduel_fallback
2026-09-11,89750de1ac29c31e5d404f2f05763ca9,San Diego Padres,San Francisco Giants,Robbie Ray,over,4.5,-108,FanDuel,pitcher_strikeouts_alternate,2026-09-12T02:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:02Z,the_odds_api_fanduel_fallback
2026-09-11,89750de1ac29c31e5d404f2f05763ca9,San Diego Padres,San Francisco Giants,Robbie Ray,under,4.5,-115,FanDuel,pitcher_strikeouts,2026-09-12T02:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:02Z,the_odds_api_fanduel_fallback
2026-09-11,89750de1ac29c31e5d404f2f05763ca9,San Diego Padres,San Francisco Giants,Robbie Ray,over,5.5,190,FanDuel,pitcher_strikeouts_alternate,2026-09-12T02:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:02Z,the_odds_api_fanduel_fallback
2026-09-11,89750de1ac29c31e5d404f2f05763ca9,San Diego Padres,San Francisco Giants,Robbie Ray,over,6.5,400,FanDuel,pitcher_strikeouts_alternate,2026-09-12T02:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:02Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Seth Lugo,over,2.5,-530,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Seth Lugo,over,3.5,-186,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Seth Lugo,over,4.5,144,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Seth Lugo,under,4.5,-186,FanDuel,pitcher_strikeouts,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Seth Lugo,over,5.5,300,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Seth Lugo,over,6.5,630,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Sonny Gray,over,2.5,-1800,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Sonny Gray,over,3.5,-460,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Sonny Gray,over,4.5,-180,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Sonny Gray,over,5.5,140,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Sonny Gray,under,5.5,-180,FanDuel,pitcher_strikeouts,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Sonny Gray,over,6.5,280,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,91145bbf22effd4629f774cd19f241a0,Kansas City Royals,Boston Red Sox,Sonny Gray,over,7.5,560,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:11:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:12Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Carlos Rodon,over,2.5,-3500,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Carlos Rodon,over,3.5,-770,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Carlos Rodon,over,4.5,-290,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Carlos Rodon,over,5.5,-113,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Carlos Rodon,under,5.5,-113,FanDuel,pitcher_strikeouts,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Carlos Rodon,over,6.5,172,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Carlos Rodon,over,7.5,350,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Carlos Rodon,over,8.5,750,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Nolan McLean,over,3.5,-1800,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Nolan McLean,over,4.5,-520,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Nolan McLean,over,5.5,-220,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Nolan McLean,over,6.5,104,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Nolan McLean,under,6.5,-132,FanDuel,pitcher_strikeouts,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Nolan McLean,over,7.5,200,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,ab86ebba3f52707e5e73c1f5b033e519,New York Mets,New York Yankees,Nolan McLean,over,8.5,420,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:06:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:49:08Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Chris Bassitt,over,2.5,-310,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Chris Bassitt,over,3.5,-102,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Chris Bassitt,under,3.5,-125,FanDuel,pitcher_strikeouts,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Chris Bassitt,over,4.5,215,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Chris Bassitt,over,5.5,520,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Max Scherzer,over,2.5,-1800,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Max Scherzer,over,3.5,-520,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Max Scherzer,over,4.5,-200,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Max Scherzer,over,5.5,124,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Max Scherzer,under,5.5,-158,FanDuel,pitcher_strikeouts,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Max Scherzer,over,6.5,240,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,b084312c8b37425295cd59e2bb125e76,Baltimore Orioles,Toronto Blue Jays,Max Scherzer,over,7.5,520,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:08:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:53Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Anthony Kay,over,2.5,-440,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Anthony Kay,over,3.5,-142,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Anthony Kay,under,3.5,112,FanDuel,pitcher_strikeouts,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Anthony Kay,over,4.5,158,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Anthony Kay,over,5.5,350,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Matthew Liberatore,over,2.5,-2500,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Matthew Liberatore,over,3.5,-620,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Matthew Liberatore,over,4.5,-260,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Matthew Liberatore,over,5.5,102,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Matthew Liberatore,under,5.5,-130,FanDuel,pitcher_strikeouts,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Matthew Liberatore,over,6.5,200,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,c4e5d894df1c758237b65a07b20a62b2,Chicago White Sox,St. Louis Cardinals,Matthew Liberatore,over,7.5,420,FanDuel,pitcher_strikeouts_alternate,2026-09-12T00:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Aaron Nola,over,2.5,-3000,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Aaron Nola,over,3.5,-720,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Aaron Nola,over,4.5,-265,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Aaron Nola,over,5.5,-108,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Aaron Nola,under,5.5,-118,FanDuel,pitcher_strikeouts,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Aaron Nola,over,6.5,186,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Aaron Nola,over,7.5,390,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Chris Sale,over,4.5,-1800,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Chris Sale,over,5.5,-590,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Chris Sale,over,6.5,-245,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Chris Sale,over,7.5,-104,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Chris Sale,under,7.5,-122,FanDuel,pitcher_strikeouts,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Chris Sale,over,8.5,180,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Chris Sale,over,9.5,350,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,cd6e588ebdaf04eb7def2c1d33b7144e,Philadelphia Phillies,Atlanta Braves,Chris Sale,over,10.5,680,FanDuel,pitcher_strikeouts_alternate,2026-09-11T23:16:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:55Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,George Kirby,over,2.5,-1100,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,George Kirby,over,3.5,-340,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,George Kirby,over,4.5,-128,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,George Kirby,under,4.5,100,FanDuel,pitcher_strikeouts,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,George Kirby,over,5.5,164,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,George Kirby,over,6.5,350,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
