date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Logan Webb,over,2.5,-1800,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Logan Webb,over,3.5,-500,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Logan Webb,over,4.5,-180,FanDuel,pitcher_strikeouts,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:40:51Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Logan Webb,over,4.5,-184,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Logan Webb,under,4.5,140,FanDuel,pitcher_strikeouts,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:40:51Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Logan Webb,over,5.5,112,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Logan Webb,over,6.5,235,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Logan Webb,over,7.5,500,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Paul Skenes,over,2.5,-1100,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Paul Skenes,over,3.5,-400,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Paul Skenes,over,4.5,-172,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Paul Skenes,over,5.5,128,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Paul Skenes,over,6.5,114,FanDuel,pitcher_strikeouts,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:40:51Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Paul Skenes,over,6.5,285,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Paul Skenes,under,6.5,-146,FanDuel,pitcher_strikeouts,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:40:51Z,the_odds_api_fanduel_fallback
2026-09-01,0d8e1807210d19a49240ad01d066fb7f,San Francisco Giants,Pittsburgh Pirates,Paul Skenes,over,7.5,560,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:42:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:07Z,the_odds_api_fanduel_fallback
2026-09-01,16c1ff66c09048a0d06a0b9a90a78d7d,Seattle Mariners,Boston Red Sox,Bryan Woo,over,2.5,-1200,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:51Z,the_odds_api_fanduel_fallback
2026-09-01,16c1ff66c09048a0d06a0b9a90a78d7d,Seattle Mariners,Boston Red Sox,Bryan Woo,over,3.5,-370,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:51Z,the_odds_api_fanduel_fallback
2026-09-01,16c1ff66c09048a0d06a0b9a90a78d7d,Seattle Mariners,Boston Red Sox,Bryan Woo,over,4.5,-136,FanDuel,pitcher_strikeouts,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:45:23Z,the_odds_api_fanduel_fallback
2026-09-01,16c1ff66c09048a0d06a0b9a90a78d7d,Seattle Mariners,Boston Red Sox,Bryan Woo,over,4.5,-132,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:51Z,the_odds_api_fanduel_fallback
2026-09-01,16c1ff66c09048a0d06a0b9a90a78d7d,Seattle Mariners,Boston Red Sox,Bryan Woo,under,4.5,106,FanDuel,pitcher_strikeouts,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:45:23Z,the_odds_api_fanduel_fallback
2026-09-01,16c1ff66c09048a0d06a0b9a90a78d7d,Seattle Mariners,Boston Red Sox,Bryan Woo,over,5.5,154,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:51Z,the_odds_api_fanduel_fallback
2026-09-01,16c1ff66c09048a0d06a0b9a90a78d7d,Seattle Mariners,Boston Red Sox,Bryan Woo,over,6.5,330,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:51Z,the_odds_api_fanduel_fallback
2026-09-01,16c1ff66c09048a0d06a0b9a90a78d7d,Seattle Mariners,Boston Red Sox,Bryan Woo,over,7.5,750,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:51Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Gerrit Cole,over,3.5,-2500,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Gerrit Cole,over,4.5,-620,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Gerrit Cole,over,5.5,-250,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Gerrit Cole,over,6.5,-104,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Gerrit Cole,under,6.5,-122,FanDuel,pitcher_strikeouts,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Gerrit Cole,over,7.5,186,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Gerrit Cole,over,8.5,360,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Gerrit Cole,over,9.5,750,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Grayson Rodriguez,over,2.5,-2500,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Grayson Rodriguez,over,3.5,-650,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Grayson Rodriguez,over,4.5,-245,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Grayson Rodriguez,over,5.5,102,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Grayson Rodriguez,under,5.5,-130,FanDuel,pitcher_strikeouts,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Grayson Rodriguez,over,6.5,210,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,1b131c580c5da54dd5ca7bcb24d0c131,New York Yankees,Los Angeles Angels,Grayson Rodriguez,over,7.5,430,FanDuel,pitcher_strikeouts_alternate,2026-09-02T01:39:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:12Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Ronel Blanco,over,2.5,-850,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Ronel Blanco,over,3.5,-310,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Ronel Blanco,over,4.5,-115,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Ronel Blanco,under,4.5,-111,FanDuel,pitcher_strikeouts,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Ronel Blanco,over,5.5,172,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Ronel Blanco,over,6.5,350,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Sean Burke,over,2.5,-2500,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Sean Burke,over,3.5,-620,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Sean Burke,over,4.5,-250,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Sean Burke,over,5.5,102,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
2026-09-01,2a66ecfafefe10812f1ef722c242a75f,Chicago White Sox,Houston Astros,Sean Burke,under,5.5,-130,FanDuel,pitcher_strikeouts,2026-09-02T00:11:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:26Z,the_odds_api_fanduel_fallback
