date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Parker Messick,over,4.5,-390,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Parker Messick,over,5.5,-148,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Parker Messick,under,5.5,116,FanDuel,pitcher_strikeouts,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Parker Messick,over,6.5,138,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Parker Messick,over,7.5,285,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Parker Messick,over,8.5,560,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Seth Lugo,over,2.5,-340,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Seth Lugo,over,3.5,-113,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Seth Lugo,under,3.5,-113,FanDuel,pitcher_strikeouts,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Seth Lugo,over,4.5,200,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Seth Lugo,over,5.5,470,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Logan Gilbert,over,2.5,-1800,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Logan Gilbert,over,3.5,-440,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Logan Gilbert,over,4.5,-162,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Logan Gilbert,under,4.5,126,FanDuel,pitcher_strikeouts,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Logan Gilbert,over,5.5,134,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Logan Gilbert,over,6.5,300,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Logan Gilbert,over,7.5,630,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Max Scherzer,over,2.5,-670,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Max Scherzer,over,3.5,-245,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Max Scherzer,over,4.5,112,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Max Scherzer,under,4.5,-142,FanDuel,pitcher_strikeouts,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Max Scherzer,over,5.5,220,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d03e2aff6dbfcf8c397adbf517f2d0dd,Seattle Mariners,Toronto Blue Jays,Max Scherzer,over,6.5,500,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:38:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:41Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Braxton Ashcraft,over,2.5,-2000,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Braxton Ashcraft,over,3.5,-520,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Braxton Ashcraft,over,4.5,-210,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Braxton Ashcraft,over,5.5,118,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Braxton Ashcraft,under,5.5,-150,FanDuel,pitcher_strikeouts,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Braxton Ashcraft,over,6.5,230,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Braxton Ashcraft,over,7.5,470,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Matthew Liberatore,over,2.5,-4000,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Matthew Liberatore,over,3.5,-900,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Matthew Liberatore,over,4.5,-330,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Matthew Liberatore,over,5.5,-136,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Matthew Liberatore,under,5.5,106,FanDuel,pitcher_strikeouts,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Matthew Liberatore,over,6.5,148,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Matthew Liberatore,over,7.5,300,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,d487524ecd9c4b4fcea5c92c7f2081a4,Pittsburgh Pirates,St. Louis Cardinals,Matthew Liberatore,over,8.5,600,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:53:48Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Mason Adams,over,2.5,-360,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Mason Adams,over,3.5,-113,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Mason Adams,under,3.5,-113,FanDuel,pitcher_strikeouts,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Mason Adams,over,4.5,186,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Mason Adams,over,5.5,420,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Tyler Mahle,over,2.5,-3500,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Tyler Mahle,over,3.5,-770,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Tyler Mahle,over,4.5,-295,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Tyler Mahle,over,5.5,-115,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Tyler Mahle,under,5.5,-111,FanDuel,pitcher_strikeouts,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Tyler Mahle,over,6.5,168,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Tyler Mahle,over,7.5,340,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
2026-08-30,e176f9d4e92b024e920cd73cf8ebbf44,Colorado Rockies,Atlanta Braves,Tyler Mahle,over,8.5,750,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:40Z,the_odds_api_fanduel_fallback
